Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,General Purpose,GRM0225C1E330GA02L,capacitors\01005_0402Metric,33pF,±2%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E330GA02-01.pdf,CAP CER 33PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E3R9CA03L,capacitors\01005_0402Metric,3.9pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E3R9CA03-01.pdf,CAP CER 3.9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E9R3DA03L,capacitors\01005_0402Metric,9.3pF,±0.5pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E9R3DA03-01.pdf,CAP CER 9.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R8BA03L,capacitors\01005_0402Metric,6.8pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E6R8BA03-01.pdf,CAP CER 6.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R3CA03L,capacitors\01005_0402Metric,1.3pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 1.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R2BA03L,capacitors\01005_0402Metric,5.2pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E5R2BA03-01.pdf,CAP CER 5.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R0BA03L,capacitors\01005_0402Metric,6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R1CA03L,capacitors\01005_0402Metric,1.1pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R1CA03-01.pdf,CAP CER 1.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E820GA02L,capacitors\01005_0402Metric,82pF,±2%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 82PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E3R3BA03L,capacitors\01005_0402Metric,3.3pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E3R3BA03-01.pdf,CAP CER 3.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R3CA03L,capacitors\01005_0402Metric,6.3pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E6R3CA03-01.pdf,CAP CER 6.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E7R5DA03L,capacitors\01005_0402Metric,7.5pF,±0.5pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E7R5DA03-01.pdf,CAP CER 7.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E7R6BA03L,capacitors\01005_0402Metric,7.6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E7R6BA03-01.pdf,CAP CER 7.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E3R7BA03L,capacitors\01005_0402Metric,3.7pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E3R7BA03-01.pdf,CAP CER 3.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E2R8CA03L,capacitors\01005_0402Metric,2.8pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E2R8CA03-01.pdf,CAP CER 2.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E2R8BA03L,capacitors\01005_0402Metric,2.8pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E2R8BA03-01.pdf,CAP CER 2.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E3R0BA03L,capacitors\01005_0402Metric,3pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E3R0BA03-01.pdf,CAP CER 3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E7R5CA03L,capacitors\01005_0402Metric,7.5pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E7R5CA03-01.pdf,CAP CER 7.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R8CA03L,capacitors\01005_0402Metric,1.8pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R8CA03-01.pdf,CAP CER 1.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E7R5BA03L,capacitors\01005_0402Metric,7.5pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E7R5BA03-01.pdf,CAP CER 7.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E9R1CA03L,capacitors\01005_0402Metric,9.1pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E9R1CA03-01.pdf,CAP CER 9.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E7R7BA03L,capacitors\01005_0402Metric,7.7pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E7R7BA03-01.pdf,CAP CER 7.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E4R1BA03L,capacitors\01005_0402Metric,4.1pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E4R1BA03-01.pdf,CAP CER 4.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R8DA03L,capacitors\01005_0402Metric,6.8pF,±0.5pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E6R8DA03-01.pdf,CAP CER 6.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E7R9CA03L,capacitors\01005_0402Metric,7.9pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E7R9CA03-01.pdf,CAP CER 7.9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R6BA03L,capacitors\01005_0402Metric,1.6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R6BA03-01.pdf,CAP CER 1.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R5BA03L,capacitors\01005_0402Metric,8.5pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 8.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E7R3BA03L,capacitors\01005_0402Metric,7.3pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E7R3BA03-01.pdf,CAP CER 7.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R6DA03L,capacitors\01005_0402Metric,6.6pF,±0.5pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E6R6DA03-01.pdf,CAP CER 6.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R6DA03L,capacitors\01005_0402Metric,5.6pF,±0.5pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 5.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R1BA03L,capacitors\01005_0402Metric,5.1pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 5.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R6CA03L,capacitors\01005_0402Metric,1.6pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R6CA03-01.pdf,CAP CER 1.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E150JA03L,capacitors\01005_0402Metric,15pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 15PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R5BA03L,capacitors\01005_0402Metric,6.5pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E6R5BA03-01.pdf,CAP CER 6.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R2DA03L,capacitors\01005_0402Metric,6.2pF,±0.5pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E6R2DA03-01.pdf,CAP CER 6.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E9R1BA03L,capacitors\01005_0402Metric,9.1pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E9R1BA03-01.pdf,CAP CER 9.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R2CA03L,capacitors\01005_0402Metric,6.2pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E6R2CA03-01.pdf,CAP CER 6.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E4R6BA03L,capacitors\01005_0402Metric,4.6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E4R6BA03-01.pdf,CAP CER 4.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E4R4BA03L,capacitors\01005_0402Metric,4.4pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E4R4BA03-01.pdf,CAP CER 4.4PF 25V NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E2R5CA03L,capacitors\01005_0402Metric,2.5pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E2R5CA03-01.pdf,CAP CER 2.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E4R3BA03L,capacitors\01005_0402Metric,4.3pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 4.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E3R8BA03L,capacitors\01005_0402Metric,3.8pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E3R8BA03-01.pdf,CAP CER 3.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R6DA03L,capacitors\01005_0402Metric,8.6pF,±0.5pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E8R6DA03-01.pdf,CAP CER 8.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R2BA03L,capacitors\01005_0402Metric,6.2pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E6R2BA03-01.pdf,CAP CER 6.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R7CA03L,capacitors\01005_0402Metric,8.7pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E8R7CA03-01.pdf,CAP CER 8.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E3R4BA03L,capacitors\01005_0402Metric,3.4pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E3R4BA03-01.pdf,CAP CER 3.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R1BA03L,capacitors\01005_0402Metric,8.1pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E8R1BA03-01.pdf,CAP CER 8.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R9BA03L,capacitors\01005_0402Metric,5.9pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E5R9BA03-01.pdf,CAP CER 5.9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R8BA03L,capacitors\01005_0402Metric,8.8pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E8R8BA03-01.pdf,CAP CER 8.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R3DA03L,capacitors\01005_0402Metric,6.3pF,±0.5pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E6R3DA03-01.pdf,CAP CER 6.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R3BA03L,capacitors\01005_0402Metric,6.3pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E6R3BA03-01.pdf,CAP CER 6.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R4CA03L,capacitors\01005_0402Metric,5.4pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E5R4CA03-01.pdf,CAP CER 5.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E4R8BA03L,capacitors\01005_0402Metric,4.8pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E4R8BA03-01.pdf,CAP CER 4.8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E2R6BA03L,capacitors\01005_0402Metric,2.6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E2R6BA03-01.pdf,CAP CER 2.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R9CA03L,capacitors\01005_0402Metric,1.9pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R9CA03-01.pdf,CAP CER 1.9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R4BA03L,capacitors\01005_0402Metric,1.4pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R4BA03-01.pdf,CAP CER 1.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R6BA03L,capacitors\01005_0402Metric,8.6pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E8R6BA03-01.pdf,CAP CER 8.6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
